contest_id,mode,c_i_mean,c_i_sd,c_i_q025,c_i_q975,c_i_rhat,c_j_mean,c_j_sd,c_j_q025,c_j_q975,c_j_rhat,sigma_mean,sigma_sd,sigma_q025,sigma_q975,sigma_rhat,lambda_mean,lambda_sd,lambda_q025,lambda_q975,lambda_rhat,mu_0_mean,mu_0_sd,mu_0_q025,mu_0_q975,mu_0_rhat,r_mean,r_sd,r_q025,r_q975,r_rhat,divergences,max_treedepth
2860,early,0.41631507635000004,0.2082415177702483,0.15115592500000002,0.952727975,1.0001018178114844,0.8092688384999999,0.4615600897616546,0.25551415000000005,1.9800137500000003,1.0000679927996943,0.239640466925,0.08203614974880327,0.11874420000000001,0.429933125,1.0005609980391423,10.4800161225,7.196964436041765,2.51287825,28.322987500000007,1.0023488297501195,-0.004995170438399999,0.40384311009082374,-0.7875996249999999,0.8188435250000001,1.0015076660655133,19.784375803520728,8.295596113475113,8.244721875624865,39.66486370696273,1.0021731315078113,0,5
2860,full,0.41559564870000004,0.20106254239377974,0.15275025,0.933735975,1.0018457494965114,1.15768625225,0.6411174882147872,0.3819729,2.79106975,1.0033290788711433,0.15452185807500002,0.050593522899751275,0.07916932,0.273879625,1.0020405449640122,25.7623721325,17.441484304130906,6.115946,71.30529000000001,1.0001839530361865,-0.024856020695999997,0.279344710998699,-0.6032877,0.5211131750000001,1.001635465311693,18.383841304607675,7.377421022026763,8.468801579224937,35.866924945168634,1.0031703661378448,0,6
3064,early,0.13044787730000001,0.07152338649835265,0.03974155000000001,0.31373507500000014,0.9993296980515459,0.519233721625,0.3561209749114731,0.137565925,1.421464750000001,1.000354071667761,0.28182002402499995,0.10463657542616969,0.133467825,0.5401415250000001,1.0007647642095234,12.8492067825,8.975131540507137,3.0546167499999997,35.81841500000001,0.9998129878543545,0.0069995652383749996,0.41511368600079557,-0.8143740500000001,0.8420902000000003,1.0008141042418157,42.39986112641625,18.573682988993983,16.35889923359256,88.06534729708675,1.0003431975698203,0,5
3064,full,0.1336552661,0.0660250323413352,0.0494023575,0.3015817000000002,1.000608955721984,0.418663241675,0.24721211010324967,0.135977775,1.0342285000000002,0.9994563058417022,0.18559741845,0.06414324873730164,0.09057019250000001,0.331819225,1.0006862102413905,29.1017731975,19.483898444202254,7.063841,78.80503500000002,1.0005902274920122,-0.0005299251943249987,0.3059364786496767,-0.60911695,0.6198715250000001,0.9995052728090623,44.423020352761306,17.897855492744206,19.507943689834942,88.26666381147075,0.9998512634401873,0,5
3080,early,0.10549148009999999,0.0469319997091032,0.04275205,0.22394387500000004,1.0015078838831009,0.10748188894999999,0.04468990221169236,0.04653741,0.21498717500000006,1.0016890292887477,0.12063763142499999,0.021114097264690615,0.08795707500000001,0.169089875,1.0006713583797413,227.09042597500002,98.1019235756259,90.379875,467.50554999999997,1.0001454597767891,-0.47240227897200004,0.16275236160962614,-0.7887188249999999,-0.14998689999999995,1.0005355808027958,83.26981797917047,32.013096604349094,38.09866529954257,160.47718014708366,1.002811067018337,0,6
3080,full,0.1214888741,0.051764488687501095,0.0514376625,0.25517215,1.0009608828127796,0.1123037208,0.045330228695065714,0.0494076275,0.22437090000000004,1.000857060940324,0.1003697282,0.015764487021162468,0.07436629,0.13697930000000003,0.9999653487737195,309.488313025,117.48077596356188,135.65057499999998,583.846225,1.0009149077202992,-0.47125047967499994,0.13769756023641827,-0.74734015,-0.2030116499999999,0.9996478041025831,78.90288600248628,30.871087421871255,36.0147563278827,157.32831324575818,1.0011347728840998,0,6
3288,early,0.21600688322499997,0.09952701324723068,0.08606682,0.4686914750000002,1.000445628767625,0.46225278399999997,0.23555442361799106,0.166646725,1.0749655,0.9997582877764424,0.38455589475000007,0.10379989830337079,0.2125588,0.6207796500000001,1.0003012284841177,7.993681595,3.985399253869102,2.93083175,18.1112225,1.0012229473621255,-0.38699763999799996,0.5263607401732932,-1.4111927499999999,0.6585995000000003,0.9999291422710214,33.15380982365078,13.552530989533228,14.28776034587461,65.4752890009017,1.0025548691410633,0,5
3288,full,0.08216480752499998,0.04995398122146171,0.0277601,0.21447927500000008,1.0131327677550253,0.194113256275,0.12564936839845556,0.06292745,0.51763165,1.0064655917540763,2.4603627877500003,0.9510777768692623,0.293674125,3.700067750000001,1.0295059747374558,1.275011108325,1.299131486325807,0.0837865225,4.758146000000001,1.0048188251648353,-0.37118300766150003,0.9389130954048188,-2.21313625,1.5132220000000005,1.0004216662120187,78.53833650471756,34.946280967136346,26.204027373582264,161.9400116765437,1.0098648738770657,0,7
3338,early,0.32670279805,0.14342408176310245,0.12839475,0.6926994500000001,1.0001661935970478,0.33814874097500003,0.14457985229809248,0.134571875,0.704064425,0.9995797523052243,0.22942667024999996,0.04770402858944338,0.150276575,0.33550787500000007,1.000200210279303,56.733589175,21.88841823132242,24.746725,108.79610000000002,1.000202251759126,-0.491623487851025,0.3073353206703852,-1.08585975,0.11860130000000033,1.0001165029272772,30.36360508098627,11.987090679937005,13.445903735551182,58.93441204734573,0.999898034518656,0,6
3338,full,0.34120576780000006,0.14212632939207417,0.142208525,0.6905963000000003,1.0019677501061786,0.3393808852,0.13738427815647078,0.147798775,0.6861756500000001,1.001604216475317,0.18853701495000003,0.03343271984656305,0.13056512499999998,0.260177725,1.0000275505957714,90.0417773,28.87541743966342,46.45877,157.809325,0.999589950469748,-0.485931434035,0.24915864284203665,-0.975250925,0.014719455000000055,1.0002737426923667,29.58352669053211,11.199144114420587,13.425058603466294,55.762894739879776,1.0009889942958596,0,6
