contest_id,mode,c_i_mean,c_i_sd,c_i_q025,c_i_q975,c_i_rhat,c_j_mean,c_j_sd,c_j_q025,c_j_q975,c_j_rhat,sigma_mean,sigma_sd,sigma_q025,sigma_q975,sigma_rhat,lambda_mean,lambda_sd,lambda_q025,lambda_q975,lambda_rhat,mu_0_mean,mu_0_sd,mu_0_q025,mu_0_q975,mu_0_rhat,r_mean,r_sd,r_q025,r_q975,r_rhat,divergences,max_treedepth
3800,full,1.002983173,0.4448732588807082,0.380677,2.1068149999999997,1.0010615907625515,0.3554223728,0.1542198713740022,0.15253595,0.7270630749999997,1.0004034506163455,0.504776207,0.0908078727213133,0.3552694249999999,0.7036625999999998,1.0013291143730272,12.630026295,5.849618876007145,4.89241025,27.51860249999999,0.9987330700446194,2.7161601369999997,0.5497413276604263,1.6370935,3.80478125,1.0001959040785375,16.840336198582833,6.5926737877850785,7.637674077387884,32.26289529756339,1.0000403089448884,0,5
3926,full,0.5075495170000001,0.2200746565398348,0.215082475,1.08128625,1.0007744479181708,0.6197545855000001,0.2862587381227034,0.2521655,1.3302407499999989,1.0010537724869495,0.09910994095,0.0209333310348098,0.065338595,0.1458992499999998,1.0013052613445306,272.32563115000005,126.37288816148111,101.17615,591.9190249999989,1.00176942532958,0.1392910931165,0.1361511500506863,-0.132069575,0.3857118999999998,1.0000110330351015,20.991014752641476,8.695017666421158,8.97584924872489,42.22512517344222,1.0002622744692653,0,5
3928,full,0.6296340015,0.301603390572747,0.228643575,1.4136367499999996,1.002925350885654,0.2223625835,0.0902458036875036,0.096950255,0.4370565749999998,1.0027563353596105,0.1579708838,0.0267900907362367,0.114056275,0.2204968999999999,0.9989856758843622,84.01998045,41.940179427140905,30.2470325,187.8080999999999,1.0005952014515898,-0.36814149317,0.2318558618294986,-0.812760625,0.0668452174999998,0.9990268100250068,32.85250079748665,12.099455215740685,15.642241745333566,61.452884065722834,1.00340389098515,0,5
3929,full,1.0954267,0.4469611141793458,0.48172285,2.179576,1.0040615209690251,1.566322984,0.6742520454415039,0.655607775,3.277665749999999,1.005097263805583,0.331335004,0.0797509228188628,0.197007225,0.5068743249999998,0.9995082592719362,11.455689955,3.82275660538788,5.757796750000001,20.311309999999985,1.00185601806205,0.0052002931855,0.4410629203136573,-0.8549752249999999,0.8055813249999998,1.0013700431451174,9.695703018066371,3.7024024505382505,4.487863486027469,18.7145117378635,1.0074389238949226,0,5
3960,full,0.9811152875,0.415131119761123,0.428698825,2.037504999999999,1.001909708195559,1.0716901469999998,0.4520430587077389,0.469429775,2.231068749999995,1.0018599591561586,0.3685438315,0.0623416795349686,0.26121095,0.5030575499999999,0.9996141752048404,43.50355094999999,18.07149490393256,18.82461,86.6142149999999,0.9987581183846844,0.232881297559,0.4390354991205377,-0.6637231,1.0574187499999994,1.0003901707180949,10.89508824567976,4.283314219477718,5.034428437992089,21.35828612609818,0.9998524352137058,0,5
4104,full,3.7114169095,1.4976411139243433,1.6336185,7.202864499999998,0.998756877110849,4.2331838694999995,1.8173176027827085,1.75462,8.632031249999983,0.9987734270341642,0.2203364699999999,0.0459091958420045,0.144327275,0.32246365,1.0004342828661652,19.502669595000004,7.636691046085954,9.27385025,38.906067499999985,1.0001562583177792,-1.50055521475,0.3452527300794429,-2.18544875,-0.8396277750000002,0.9989135773504594,3.802067950592275,1.440985322559865,1.7558403042312134,7.275127387490726,0.9988220852577616,0,5
4366,full,0.8799750669999999,0.364219653876445,0.391587075,1.694043,1.0007945759337935,0.8905914825,0.3746069285325993,0.403091675,1.8006299999999995,1.00183561250264,0.710299286,0.1060244726426157,0.516700325,0.932748575,1.0010673637440104,18.54464082,7.474716567569842,7.97156375,35.83508999999999,1.0026077761576742,0.6490816555840999,0.6487421748788811,-0.6373706,1.9106132499999993,0.9984838009868016,12.894696274014164,4.991512488168527,6.1776797193352815,24.910514961685895,1.0002009761694224,0,5
4407,full,0.462115277,0.2041834155275141,0.1992822749999999,0.9971279499999978,1.0023909291386508,0.3897114751,0.1739579296241996,0.163565975,0.8315553499999995,1.0034145336728555,2.0940781270000004,0.3167439233488135,1.5119955,2.746891249999999,1.000878265816437,3.628641308,2.3655610724895686,0.978826125,10.184517499999997,1.0031578531207597,-0.830785018555,0.9317755450836308,-2.62652575,0.983280025,1.0039516803742847,24.98247295100539,9.87962948991388,11.551514521524448,50.2114130215594,1.0023411948396117,0,5
4453,full,1.000006883,0.445036339362911,0.397713125,2.0508724999999974,1.0056981942767045,0.7166493045,0.3014426178651825,0.30072845,1.4366762499999983,1.0062989498267347,0.3775047459999999,0.0598053080817569,0.2797789249999999,0.5006373,1.0012190320203296,21.66462883,9.64733660221228,8.30170725,46.98802249999996,1.0001719685199166,-0.1476600575115,0.4594642736913326,-1.0129365,0.7595979249999997,1.0017328500355032,14.122488993707956,5.646452560413044,6.322309966421569,27.79247653953568,1.005398014949313,0,5
4477,full,1.1797910985,0.5595079383495232,0.4347482,2.495306499999997,1.0048376525835443,0.5718953205,0.244899921319154,0.239569025,1.1615779999999998,1.0051325776832194,0.3598728095,0.1074398707364456,0.190206525,0.6089128999999996,1.002249469384683,5.096503495,1.696176503392694,2.47278875,9.189441499999996,1.0006456275088529,0.629723050715,0.5440574998627928,-0.459922925,1.6820484999999976,0.9995308625039224,13.98548341688225,5.406443965689479,6.352430528866172,27.78142368432503,1.0024689816974954,0,5
