contest_id,mode,c_i_mean,c_i_sd,c_i_q025,c_i_q975,c_i_rhat,c_j_mean,c_j_sd,c_j_q025,c_j_q975,c_j_rhat,sigma_mean,sigma_sd,sigma_q025,sigma_q975,sigma_rhat,lambda_mean,lambda_sd,lambda_q025,lambda_q975,lambda_rhat,mu_0_mean,mu_0_sd,mu_0_q025,mu_0_q975,mu_0_rhat,r_mean,r_sd,r_q025,r_q975,r_rhat,divergences,max_treedepth
3926,early,1.2574430585,0.5348711886599149,0.523779425,2.53487125,1.0008127904134005,0.9655315000000001,0.4154588417394842,0.41034285,2.02532925,0.9997078124171654,0.5368800719999999,0.036812863709470664,0.501169225,0.6336190749999999,0.999423081084836,41.23490591,18.547155592024755,15.13143,86.57520749999998,1.004462375933005,-0.1236506847805,0.5375993966394704,-1.1766105,0.9979590249999999,1.0034329716035544,10.253218919613587,3.9529235403209424,4.601102559615298,19.949394246578116,0.9997486562190547,0,5
3926,full,1.1678947364999999,0.4729367825093743,0.511290125,2.3339642499999997,1.0095099171018842,0.952319287,0.3820557452603872,0.42928895,1.9065902499999998,1.0085318770082248,0.522416021,0.023312704864442636,0.50049595,0.5871528499999998,1.0021511529388099,61.653251250000004,19.173507300004612,27.27615,96.8639125,1.0003226200688453,-0.121254600345,0.4917179475555895,-1.092004,0.8502303499999992,1.0009409590313885,11.062739430929168,4.061931196003826,5.257106349297079,20.622106595538465,1.0077878074184563,0,5
3928,early,2.3025130765000004,0.9396778466546918,0.941070775,4.515910749999997,1.002515418699006,1.685511726,0.6614617113269942,0.738217525,3.2534545,1.0013328041856284,0.5746647425,0.07356757501234353,0.502242725,0.7700893999999997,0.9993456085049515,13.73793863,8.345597088497154,4.008213,36.365889999999986,0.9995403485546306,-0.5797771912745,0.5959434242417642,-1.75086975,0.588339549999997,0.9991316003979066,6.678110905934573,2.3965210407337856,3.0782916518079464,12.350493543149305,1.0025552767102568,0,5
3928,full,2.0478462029999998,0.8021959907413091,0.8851191,3.949062499999999,1.0046482340129337,1.5665513935000002,0.5819283042027271,0.700795375,2.9296767499999996,1.0072613485900173,0.5345044155,0.03559833558155421,0.500850825,0.6261156999999998,1.0007120324399756,26.614288855,12.882303259213055,9.08116575,59.97903499999999,1.001140976214906,-0.602367950607,0.5586315291368248,-1.7060849999999999,0.5213866749999999,1.0011035762195948,6.763248358216282,2.4103381340268033,3.086922337917516,12.389383595865981,1.0069290627291336,0,5
3929,early,3.5483092349999996,0.7468563979780619,2.0753899999999996,4.866065,1.0094182121855686,3.8085517099999997,0.7537265403514003,2.28010625,4.92178675,1.0077574416570376,0.5840651179999999,0.07355547694948833,0.503704225,0.7671985749999999,1.0017451200215213,15.452174535,5.557194834726369,7.1212504999999995,29.392834999999994,1.002028382265112,0.7499740496859999,0.6118702067789639,-0.47234785,1.944345249999999,0.9985688868961383,1.9420012230870662,0.45489620798821595,1.103430302571626,2.8917171700236493,1.004863878035672,0,5
3929,full,3.58875107,0.7292550969209936,2.11184675,4.828349499999999,1.0045909245329,3.8053019750000003,0.7464337110895213,2.20362675,4.90115875,1.0056669475910887,0.545219651,0.04533827074220129,0.50125465,0.661388575,0.9994484958228476,22.734856545000003,7.58159172635626,11.7276525,40.891429999999964,0.9991290417743743,0.74143773935,0.5601991716892372,-0.40865552499999996,1.8057959999999997,1.0017460017474156,2.0307037949760183,0.442700508189472,1.1740919452162868,2.939772639789764,1.0045248186624254,0,5
3960,early,3.571591675,0.7778548037374448,2.0900082500000003,4.9121755,1.0004681932727106,3.70180638,0.7639724703640269,2.1635899999999997,4.930450250000001,1.0001020795784132,0.52986684975,0.027734662157180106,0.501052875,0.604137375,1.0002296465704823,60.152529200000004,17.936206449691188,28.905645,95.17644750000001,1.0021038913744387,-1.2434391946349999,0.5177617784084454,-2.2731505,-0.23562724999999962,1.0005487850164343,2.174724728170384,0.48697104314346873,1.2613545875537437,3.1205241984090617,0.9995003963814655,0,6
3960,full,3.44445755425,0.7768596168976588,1.94643175,4.806605,1.0026480785710352,3.62880674,0.7782264876662827,2.05899325,4.86233875,1.0011343649078162,0.51646552075,0.016043740189288308,0.5002928249999999,0.5579713749999999,0.9998786283118016,72.10312280000001,15.85404202334596,40.8320925,97.89307,1.0013082040413626,-1.2658627116,0.5055786631613335,-2.25137425,-0.24388284999999982,1.0008843089242032,2.3045443388157563,0.5197527937544801,1.2970195852369448,3.2692987510255294,1.0019844424853472,0,7
4104,early,3.3202970375,0.9635580416280319,1.5058495,4.922866,1.003218726185745,3.693472147,0.8502749501132933,1.92161525,4.93593525,0.9994815466741289,5.266008355,1.8039369075157792,2.3597615,9.188557999999992,1.0045013400502143,1.4257084935,1.2138800377117422,0.25744975,4.519816249999995,0.9993774243185799,0.056728738529999996,1.019114336220771,-1.87590375,2.01609725,1.0024242731860384,1.6697985822352361,0.6663194326751788,0.7274828046462255,3.214878651704898,1.003209155300124,0,5
4104,full,3.5699889684999997,0.8458625006697177,1.8903860000000001,4.9132575,1.0036178543685774,3.8140604899999997,0.7575028666314982,2.1558585,4.92246225,0.9992468449340592,2.1749229459999997,0.7362646565932037,1.075976,3.971271499999998,0.9996969411416533,4.270764771500001,3.005403473310817,0.92553165,11.9114375,1.0005230326619272,0.03430098814409999,0.9376613375335687,-1.789947,1.907963999999999,1.0014614431583457,1.2675607761394074,0.45022603243339554,0.6066238414224475,2.319909580906721,1.0024397325058683,0,5
4366,early,3.42320388,0.7291118383805137,1.959992,4.796806,1.0015491752366645,3.832848145,0.7435676343576118,2.19129675,4.938718000000001,1.0011564457391642,0.5423078685,0.04126780356237079,0.501073925,0.6539772750000001,0.9995104102686195,48.753399545,18.301419446924143,19.90316,90.49166500000001,1.0012298592053073,-0.1486741939625,0.536674596493073,-1.2187742499999998,0.9493028750000001,1.0014097224975558,1.985914856302975,0.44809453766520346,1.1345001418706693,2.893077320102771,1.0023406832291957,0,6
4366,full,3.616312215,0.7280141856488077,2.1608052499999997,4.8566294999999995,1.0010560037037672,3.7659579549999997,0.744880140255492,2.2364652499999997,4.9357365,1.0019164602055495,0.5296000265,0.02856152290339362,0.5008409,0.60377825,0.9996324692713164,61.68062655,17.80032945928613,30.1934775,95.4537575,0.9989536376132709,-0.12118755714299999,0.5034532923979874,-1.1134735,0.8631746999999994,1.0001695665941324,2.0874409729466006,0.44921031104434744,1.2212197883105458,2.987631700153922,1.002635026022664,0,6
4407,early,3.1251026835,0.8904634293184308,1.5362205,4.80158675,1.0018567120267285,2.893524711,0.8243250496058774,1.4629795,4.629285249999999,1.0004669339460919,0.6046667314999999,0.08723938772455184,0.5036792999999999,0.8249815749999998,0.9997330953351802,4.93552951,1.2289609405388133,3.022608,7.7102984999999915,1.0028030830410224,0.5977587468415,0.669114097780019,-0.7560875749999999,1.9256064999999984,0.9991272075550912,3.6990397361152203,1.0797854088999947,1.9053142501207927,6.167700090664021,1.0016809850395678,0,6
4407,full,2.3048662699999998,0.8371979946515922,1.005603,4.1296465,0.9998225855709398,2.0690080745,0.7382125053796917,0.9186474250000001,3.7325424999999983,0.9996842169122225,1.0408216419999998,0.1638460029114591,0.720943275,1.38395875,1.0036867180430746,2.6453165,0.7068542310651733,1.5469395,4.2843465,0.9989996358199975,0.600998517354,0.7908934843713775,-0.9104346499999999,2.1312664999999993,0.9988238583641749,5.665711321590015,1.9706848625885187,2.621865180214948,10.202388128288206,1.0015576999382698,0,6
4453,early,2.29358696,0.835049050593647,1.03168875,4.21145925,0.9996635046649406,3.585333755,0.8655715068324338,1.8049932499999999,4.91729625,0.9994116650351047,0.920740253,0.262552817607063,0.544063775,1.5703934999999996,1.0010455755861858,3.535552518,2.7661697164162504,0.76947435,9.771467499999993,1.0063925020176305,1.0662920968210001,0.7937105594532071,-0.5383160499999999,2.6431879999999994,1.0033429675854844,2.8665034970178693,0.9844526930918966,1.376366336854928,5.098722325893918,0.9993645754763637,0,5
4453,full,3.235085255,0.9114919891256884,1.6225097499999999,4.878798249999998,1.0045291188857506,2.8581241690000003,0.8472013576866444,1.4493297500000002,4.639327,1.0027976779043228,0.6290342290000001,0.09405873301588659,0.508437825,0.860089725,1.0000031498340871,12.367228415,6.6714494871849075,4.04977825,29.076217499999977,1.000596348083804,1.12095746677,0.6249525955356012,-0.166365975,2.3364857499999996,1.001642247788719,3.1276925361058283,0.9398284566748553,1.6105865895932217,5.2063910515021625,1.0084184724610286,0,5
4477,early,2.9284174495,1.0163566148213323,1.16807725,4.840220499999999,0.9993306903728019,2.2458383064999996,0.9469997769414273,0.85507205,4.51388575,1.0016484600374673,1.5665505599999998,0.5435381373864314,0.7947207000000001,2.8504875,1.0001899144628246,2.3440177985,1.8959303473338356,0.479694075,7.093003499999997,0.9999421774284709,-3.26867611564,0.9257377845185591,-5.101072,-1.448917750000002,1.0001347506670424,4.294339683429175,1.7071414355467036,1.885702771498219,8.319694541466884,1.0006720144469865,0,5
4477,full,2.934084852,0.9933957513681309,1.1883395,4.777020499999998,1.0005210137701237,2.4126658515,0.899161036623138,1.0154905,4.5036337500000005,1.0022848037163712,0.960713868,0.25236048078969847,0.5805258,1.5655944999999998,1.0036765659945814,6.8023908655,4.831566308657346,1.6430079999999998,19.259732499999988,1.0014367035941043,-3.2427014854999996,0.7347347526887938,-4.620475750000001,-1.724426,1.0012788427121408,4.128953752416334,1.45343493896387,1.8350126591184162,7.610588868510888,1.002033055590755,0,5
4488,early,3.364611925,0.9489450291533466,1.5254987500000001,4.88398725,0.9998395833516501,2.3195923865,0.943786724228585,0.908732425,4.5241865,1.002020908180121,1.3774731555,0.546658122866176,0.6539390749999999,2.706672499999997,1.0018967746601417,1.7980395640000002,1.3272837636016313,0.352897025,5.210402749999991,0.9994770186983001,1.0973254715469998,0.8923777956233453,-0.698892525,2.7813637499999997,1.0041773253604693,3.107637380271315,1.2573835535361755,1.3091133142891844,6.223839510499965,1.0010399668958117,0,5
4488,full,2.3321479715,0.8813810512466029,0.984500675,4.3727865,0.9997283027319276,2.7671729265,0.9419466472968403,1.209152,4.6362404999999995,0.9993640674611188,1.1875320565,0.29926695338012516,0.717541625,1.9051032499999998,0.9994860583465841,1.6772465149999998,0.7631719739020207,0.6460079249999999,3.5330472499999988,1.0000872227546092,1.0943400835025,0.8385562156209939,-0.6293565,2.723768499999999,0.9985204957886709,4.273054933836448,1.4898078183814725,1.9995524626018706,7.706506899582106,0.9983244069054635,0,4
4493,early,3.243766995,0.8508442713001729,1.7414479999999999,4.840389499999999,1.0017937648952278,3.906748105,0.7541452455569531,2.242381,4.962731000000001,1.000189807795106,1.1929342375,0.36518549374170894,0.6367677500000001,1.9927684999999973,1.002678063449585,4.128700132,2.8276823801707227,1.00806625,11.209074999999999,0.9989498585680907,-0.4185918145625,0.8258547690043505,-2.07968475,1.1744934999999985,1.0019120488967208,1.577559475401263,0.49081051630890643,0.8033990632232824,2.6971558423318083,1.0041349347359878,0,5
4493,full,3.653488265,0.7252610309854466,2.1853395,4.872978999999999,1.0033690131545923,3.95464195,0.6898905641342968,2.4273405,4.9304235,1.0030298158328335,0.7027986635,0.13669785990932398,0.515265275,1.0401737500000001,1.0002484859501743,22.422788345,13.211852432523,6.446466750000001,59.260129999999975,1.0018343614040188,-0.417923339485,0.6558393168875049,-1.6771479999999999,0.8208949499999993,1.0001144057560445,1.4152684158748166,0.36221794705658883,0.8004123896271523,2.204948010495952,1.004140589392222,0,5
4657,early,3.24254099,0.842067424260742,1.7185085,4.836240749999999,1.0042312676709015,3.1314220349999995,0.8119117556160044,1.7008625,4.685520749999999,1.002733634159771,0.511196414,0.011109619298656661,0.50032595,0.54266255,0.9990037997077206,77.2696429,14.870119687684515,45.839580000000005,98.85111,1.0021138759193642,0.011828421882500002,0.49839185499658917,-0.9747581,0.9772731249999991,1.0010561608970787,3.279288999236207,0.8672499807441857,1.7586885001503911,5.027299695876065,1.0055336012409748,0,5
4657,full,3.05260163475,0.8397868558771118,1.5598905,4.7156857500000005,1.001487901381955,2.965454627,0.807635447693382,1.5576150000000002,4.54941,1.0027977149165086,0.5069673805,0.006996593070764457,0.500140975,0.52600755,0.9997128571683405,88.28086455,9.316853383388363,65.4999775,99.58061000000001,1.0010490933575829,0.0031489321127500026,0.483647797919919,-0.9551615,0.9664984500000001,1.0017542016415117,3.6217825358671614,0.9883783684150218,1.8885407200455955,5.583160425116243,1.0018151297233922,0,7
4699,early,3.799302995,0.7440002891748269,2.2423562500000003,4.9365505,1.0006288024079038,3.5895267000000004,0.7975758477222996,2.01670275,4.9052615,0.9997648282739359,0.8326195875000001,0.24192369274922837,0.5201071,1.4559739999999994,1.0035301279684612,4.937849118,3.481448766350947,1.16141575,14.488,1.0005112511799368,0.10874001512150001,0.7432190311183041,-1.3569764999999998,1.5689799999999978,0.9998896027720173,1.4905422780318753,0.4863380561947774,0.7881538045869463,2.6486685949495183,1.0040698057299127,0,5
4699,full,4.029990395,0.6804136188003634,2.4703209999999998,4.965245749999999,1.0011684137238668,3.5401623575,0.7008115283898719,2.150473,4.819126750000001,1.0012592698096232,0.54900430775,0.049084602768151915,0.501245725,0.6797270750000001,1.0000947071284014,18.214886179999997,10.116011557338464,5.87389425,42.6808025,1.0005577694860384,0.10517479620625,0.5878213582032868,-1.07029325,1.2625450000000003,1.000639225703304,1.440474641416822,0.3190491855979719,0.8605904254669636,2.124395254002545,1.0005045461656554,0,6
4986,early,3.8438870875,0.6774935207584348,2.37337275,4.9406402499999995,1.0017374055303392,3.98709885,0.6794518692775403,2.45474375,4.95399175,1.002458181287679,0.52732846675,0.026159360257681515,0.500824925,0.601028125,1.0017444204899657,51.046018575000005,17.750049789335055,23.204169999999998,91.39761250000001,1.0031570167226225,-0.184466971488575,0.5220949820722082,-1.2057705,0.8693627500000001,1.0004934613841825,1.5729616884061823,0.3135909508171884,0.9602329906605978,2.1822406855091514,1.0027918945424854,0,6
4986,full,3.858304225,0.6742032491557663,2.411916,4.9052982499999995,1.0016402980407597,3.8498483575,0.6826368804931943,2.3873957499999996,4.9245915,1.0008924801017132,0.513985731,0.01394976231983305,0.50037995,0.550175375,1.0002526403924858,76.02504797499999,15.032608116086307,43.613885,98.573725,1.001722131057797,-0.18228168822225002,0.5087518929878103,-1.203004,0.7730447000000011,1.000101581924773,1.7511189619547423,0.33633695646781764,1.0923820567044105,2.4006370229403524,1.0009690588605744,0,6
5056,early,3.786037315,0.7729941735810422,2.1156515,4.9252855,1.0022969977235765,3.1306726449999998,0.7141469381253149,1.83209375,4.604029250000001,1.0007557730664938,0.5488463117500001,0.046707557743882966,0.50132345,0.6760608,1.0008401948753545,40.902839795000006,18.9162450471862,14.576419999999999,87.77641500000003,1.0015970810684067,-0.9636740353675,0.5445381895692494,-2.035361,0.12382595000000036,1.000151030988556,2.3116897634617333,0.5568579627456773,1.2896747396701955,3.502373215390921,1.0024030329917355,0,6
5056,full,3.867033945,0.7588809559971014,2.1911579999999997,4.935034,1.0039649351564317,3.2094741799999995,0.6741576651974669,1.9817845,4.5782285,1.0036914785108177,0.5303258654999999,0.031406161239561144,0.500728475,0.6117551750000001,1.0006037981814766,48.883048985,20.032605298450516,18.461845,93.80543749999998,1.0054269975024857,-0.95526941371,0.5534310557444059,-2.0228859999999997,0.12250924999999986,1.0004385955424075,2.396441061601037,0.5285972596656344,1.4078689348631341,3.423082117160944,1.0048088432265878,0,5
5144,early,4.392048474999999,0.4865456608499837,3.2155735,4.974529,1.000768355530218,3.64716119,0.6482043734718479,2.3430579999999996,4.81134725,1.0009224825923795,0.79345789025,0.19629516058470836,0.5204253000000001,1.250036,0.9996173107555697,7.0861168225,3.780682257231969,2.26296675,16.4752575,1.0014227610464046,0.1990231463285,0.7361647399176243,-1.25821125,1.6380470000000007,1.0006980873106286,0.7475908656877644,0.1804666907856094,0.46412297706724803,1.1536757637104729,0.9996376083288366,0,6
5144,full,4.395295765000001,0.4635194645348954,3.2638285,4.9672719999999995,1.003724508247198,4.1755204599999995,0.48267856415127236,3.0849325,4.9247464999999995,1.003811546331698,0.5498306115,0.047242170727138204,0.50129745,0.6734418,0.9991395635432735,26.496956185000002,11.392278926130192,10.641115,54.390699999999995,1.002642832765473,0.21268579867,0.552597509700919,-0.8506249499999999,1.2847297500000001,1.0001786900690626,0.7297902487685859,0.12384263773380325,0.5124202989540123,0.9890568358550323,1.0019743657396893,0,6
5174,early,2.8091358025,0.895550144101187,1.3370185,4.6745529999999995,1.0041596436963292,2.2941297062499997,0.7653580555081742,1.08830975,4.114092250000001,1.0039674001352692,0.68367157825,0.07952490845716616,0.541234725,0.8545367,1.0016770538817836,34.3279574575,15.43963288804625,12.650715000000002,71.84001,1.0038364519523424,-0.90165289562675,0.6078010190710804,-2.11458675,0.2670266500000002,1.0007387505647276,4.5526789294219405,1.4125390972202916,2.3147047807630527,7.593451960238528,1.0036286046314467,0,6
5174,full,2.538321003,0.8397517757202333,1.208921,4.4337105,1.004956238067785,2.2803129600000003,0.7464321795525621,1.1010535000000001,3.9991295000000004,1.0041696983295467,0.61447981075,0.05634332356330228,0.5185213249999999,0.74065815,1.001377841177582,55.10284345,18.14814291101797,25.8871125,93.6580525,1.004624811131167,-0.8703970992354999,0.557003703672645,-1.966148,0.22411480000000014,1.001135063146263,4.859965723999101,1.5664513298429905,2.407751811631085,8.470741213581608,1.0052925160264141,0,6
5229,early,3.436216591,0.8482858028109195,1.7699287499999998,4.88494275,0.9997089312849938,3.3511310300000003,0.8318357372647165,1.720931,4.793011249999999,0.999411642254053,1.4805942260000002,0.2448881823565561,1.08685,2.0349287499999997,0.9992537452838177,4.359946685,1.6863812630463604,1.99069375,8.379518249999999,1.00338354956718,0.1654898320065,0.8836502437527889,-1.60515225,1.8485717499999998,1.000031096071813,2.494095829152363,0.6651712618805882,1.2788263599475864,3.939003435425288,1.000732449766363,0,5
5229,full,2.7395571824999996,0.8944087785011293,1.2652325,4.618647249999999,1.0020891656390678,2.521346174,0.8670144111133838,1.16684925,4.483260999999999,1.0064346165581324,3.011567145,0.38840473218086463,2.2992382499999997,3.8187659999999997,0.9997492634159073,2.328384655,1.3379666560000059,0.8591772750000001,5.5518009999999975,1.0013700982891849,0.160615485895,0.9420616114537704,-1.65009825,1.9770989999999988,0.9988400116543632,4.357273761026221,1.4267839377883205,2.0558626349501306,7.5221612764888315,1.002962793490907,0,5
5261,early,2.9567497665,0.921519195974655,1.391635,4.751052499999999,1.0054745770965723,2.2507384839999998,0.7710396413349769,1.0436265,4.0720604999999965,1.0054795089535733,1.76987707,0.17874557118044465,1.4505035,2.157238,1.0007091675780655,11.890061845,6.205445128880202,4.05295075,27.432344999999945,1.002560210520059,1.65718545804,0.8636904552763862,-0.07992228749999997,3.3045722499999988,1.0003488260884081,3.8980735633581043,1.2471531627207462,1.891332968670831,6.619628695321606,1.0078692217469378,0,5
5261,full,2.8613737585,0.8918054541651512,1.34647125,4.6290457499999995,1.0007083474890477,2.3624374234999994,0.7889409293486832,1.1136835,4.153441499999998,1.002713288153124,1.5902534149999998,0.140386705544131,1.3396965,1.90610025,0.9998840677455253,14.41235097,7.623157830934227,5.0074320000000005,34.784579999999984,0.9994549030846966,1.6636594412235,0.8396722723621866,-0.004718094249999979,3.2926502499999986,1.002054772481058,4.4191172795112275,1.3946563676846992,2.1621897906461713,7.403334465391443,1.0002748054190171,0,5
5357,early,3.186366145,0.6684290743979043,1.9834397499999998,4.6115755,1.0075204819760564,3.95069674,0.7062165364104144,2.38842,4.937396249999999,1.0047659595808138,0.5594461525000001,0.058755225267412226,0.501292325,0.7030074000000001,1.0008494589399355,29.887816235,14.333778853839302,10.57965,67.728,1.0005452970493676,0.7263081115785,0.5550100978317656,-0.32906572500000003,1.8244192499999967,1.0053068642641767,2.244219045699607,0.4998665260265472,1.334538265977893,3.3284176325538346,1.0073687646128997,0,5
5357,full,3.1610258699999996,0.6877006269988638,1.88626275,4.53271825,1.0086728587075484,3.749397505,0.7951845140768518,2.1039485,4.919541,1.0064044253653446,0.5347946695,0.03320819714382341,0.50060395,0.6230122499999999,1.0020264084417951,36.791381015,15.011142423151794,15.7438225,75.71449249999999,1.0025417856161072,0.7490258722375,0.5526989250280013,-0.32460305,1.821302999999999,1.0068425386935085,2.4212698873612535,0.5436606645686995,1.4085169034526037,3.490106528438743,1.0066749118785752,0,5
5390,early,2.8146045605,0.876840537616069,1.359048,4.694845749999999,0.9993967014725166,3.2960532225000003,0.8960321924134471,1.61941575,4.88689725,1.0017617896196012,0.738066947,0.16912982584416691,0.5102843,1.1302764999999992,1.0023561564698371,9.702916410000002,5.384618808329929,3.1493325,23.002894999999985,1.0024674314283426,0.0426671164225,0.6997214303299167,-1.3163529999999999,1.5179322499999992,1.003005221126225,3.0978639966570998,0.97386691917904,1.5528115825598423,5.287988183689033,1.0032030691834068,0,5
5390,full,2.8274473895,0.8105972969978718,1.4610907499999999,4.600824749999999,1.0043402715355934,3.285118535,0.8816909889277433,1.621651,4.86866575,1.0030960027836755,0.6326359585,0.10394362900449017,0.506138,0.880277675,1.0001875658099195,14.72520351,6.672273078963661,6.03439275,31.445614999999997,1.00284974120095,0.0664558013548,0.637663723001917,-1.18980975,1.3892342499999992,0.999484915740491,3.1148005684680373,0.9364644463124564,1.557020649316599,5.1429289926454524,1.0013354027912484,0,5
5497,early,4.150988525,0.6407483123608451,2.63082925,4.97284225,1.0031681584889203,2.83453252,0.6274423680840999,1.7973425,4.278338499999999,1.0050288391001132,0.5525000445,0.054056718405133375,0.5016479,0.6958138249999998,1.0020626454903503,17.38923355,9.340921208364458,5.584169999999999,42.09161249999996,1.0044487503097748,-0.5192024072999499,0.5867285030728923,-1.6693559999999998,0.609649074999998,0.9987315037292963,2.005739681591132,0.42588582175058015,1.2300213168959615,2.9153533163332903,1.0027443987150928,0,5
5497,full,3.91027196,0.7661083818283887,2.2181625,4.965791,1.0012684501562084,2.995984105,0.6369408000845174,1.768657,4.30643775,1.0005001852969935,0.5159568320000001,0.01733978609708673,0.5004138,0.563927475,0.9994596529866664,63.00219505,18.671323662402557,29.188755,97.11798999999999,1.0005569711891584,-0.5506448124469999,0.5203634982995,-1.58227025,0.4638638749999988,1.0003864941224152,2.672671164126094,0.558309165542146,1.5903950962723616,3.7485478647408876,1.001622310733905,0,5
6322,early,3.704638715,0.7267181225560048,2.2114427500000002,4.90725325,1.0018249414679659,3.9503600000000003,0.6990683905099021,2.3852427499999997,4.953582,1.001515821459261,0.6219770015,0.10532063200848556,0.5055601750000001,0.883832875,1.00277953605661,25.245128434999998,13.51487887547883,8.49583175,59.52186249999997,1.0004841326688816,-0.071210409431,0.604484541419152,-1.2385772499999999,1.0837664999999999,0.9996607664138962,1.473724311558337,0.3653153544635082,0.8228296965747347,2.3190085709699604,1.0049421047758518,0,5
6322,full,3.9146138925,0.6779006353092698,2.478523,4.947469000000001,1.0023868934147329,3.927643905,0.6691767114215259,2.494405,4.9403334999999995,1.0037115394441267,0.5507676535,0.047134093393343644,0.50179295,0.674667875,1.0007868447395818,38.57492479,16.746224650171005,15.847367499999999,81.17979500000003,1.0023576444945679,-0.055694009340999995,0.5425041296640886,-1.1305627500000002,1.0371320000000006,1.001456671220455,1.4966591606042043,0.30713680063542326,0.9272544543500298,2.150945555664469,1.0029847079407044,0,6
6927,early,3.1852739375000003,0.8445588063863138,1.622377,4.7425999999999995,1.004784958128827,3.253512998,0.8869493779184892,1.55237675,4.8916165,1.0040871109220635,0.6418229870000001,0.11763172387043044,0.504914175,0.936697975,1.0054072708140682,17.969603595,10.633848408045347,5.22089975,46.82329499999999,1.0026787547267693,-0.0405887169545,0.6179923546919646,-1.25644725,1.1455019999999991,1.0033237230770287,2.764124953344791,0.8233861695379961,1.429803027607803,4.682184387211001,0.9986177639250022,0,5
6927,full,3.246400538,0.8447362844372206,1.7637867500000002,4.82575475,1.0067780346433453,3.490263325,0.8528053369101447,1.79156725,4.881443999999999,1.005269308718448,0.556286251,0.05419096484722833,0.5014293249999999,0.6994199999999999,1.0013955270670327,34.974610675,17.568716084261563,12.0971025,80.31035,1.0045298260503048,-0.10658652302100001,0.5584676818276422,-1.1616562499999998,1.0130392499999996,0.9995818746377845,2.7932401557699333,0.736084037444445,1.4853998937556272,4.3166808821911795,1.004928535620137,0,5
7115,early,3.431331625,0.9242144907582526,1.62952475,4.935608,1.0024800398125966,1.697380026,0.6016114991854397,0.7948086249999999,3.1199509999999986,1.0028312025349915,1.6990614305,0.5668511491238469,0.7588398749999999,2.7841904999999993,1.0022662710414454,1.5432449555,1.6212309138858607,0.340601725,6.308690999999988,1.0006265497617137,0.12151287661599999,0.9268759937197475,-1.7141970000000002,1.9295082499999971,0.9989565418111916,3.9019025863681343,1.3606189746073156,1.8425140208843227,7.095271812325325,1.0066626497644369,0,5
7115,full,2.9442954447500003,0.942187225553117,1.31222025,4.78526975,1.0017081148894584,1.6349694975,0.5838830508527116,0.73319595,2.9496284999999998,1.0023802180416936,1.9319394045000002,0.30248024396161094,1.1207627500000001,2.4593492500000003,1.0022823440251416,10.064324109000001,7.2049497442861075,1.094122,27.265437500000008,1.000123387119133,0.0751106911288,0.9107659879460427,-1.7478877499999999,1.8213495000000004,0.9999084074496849,5.046559034148682,1.7381205726299758,2.3208474999088256,8.91700387709019,1.0015734920919768,0,7
7162,early,0.882336896,0.2752207533355079,0.462462825,1.5441237499999998,1.002183121308919,3.045697123,0.9041838773523635,1.400673,4.786862,1.003427917101086,0.7497024174999999,0.11597834747289454,0.54836325,1.0047742499999999,1.000251279152581,5.46577133,2.3888835439215197,2.3086325,11.347797499999986,0.9989701535481584,-1.3588156173880002,0.6767264773573012,-2.7166895,0.004960620499999996,0.9999142248116223,7.046992878000331,2.1094783830500354,3.7332942829153795,12.06665997536848,1.0037262058929675,0,5
7162,full,1.073429302,0.320697123260452,0.5698232,1.8261542499999999,1.0069016935599526,3.0814209495,0.9023410926282276,1.44950375,4.764399999999998,1.0046584211737086,0.6587042755,0.11722077132247218,0.50694115,0.9218457749999995,1.0002056035109637,4.02328175,1.5399506219796155,2.0219545,8.019901999999998,1.0003864758393406,-1.352143184245,0.6993103757898689,-2.717399,0.022664399999999137,1.0007754376309717,7.39846761291791,2.1289754075753167,4.028248864120978,12.059961739081414,1.005670849486045,0,5
7634,early,1.8744016154999998,0.7141342937461151,0.80533275,3.6257515,1.0019099963626892,1.546756177,0.5900229426978341,0.68042945,3.02008525,1.0032628174318186,1.1191411245,0.1685285495032929,0.78529735,1.4571422499999998,1.0012899576111702,7.92393997,3.110910448959343,3.3396455,15.0455475,1.0000731816393698,-1.3280468178245,0.8041773104005607,-2.838054,0.2566483999999998,0.9995374104584254,7.006599733616367,2.578195520233341,3.298133394049989,13.140141119576862,1.001017036696191,0,5
7634,full,1.8352231835000001,0.7035862273048893,0.81719885,3.5776214999999993,1.0015738226811772,1.5563640195000001,0.6019128169645694,0.683197525,3.0427729999999995,1.0028323700110897,0.9589471264999999,0.1208594867927189,0.7349942,1.2051337500000001,1.0036908450777642,12.060757905000001,4.364569983033227,5.777426999999999,22.188484999999993,1.0041598353371959,-1.34246203591,0.7709566530055676,-2.8594995,0.09410929249999925,1.0026113638998086,7.074372578565076,2.592313923872565,3.2904672725140416,13.32191268803442,1.0010619257247522,0,6
7878,early,1.314865106,0.9117249188733212,0.256136275,3.799316999999995,1.001331274633081,3.5338000640000002,0.9325744089927286,1.6321860000000001,4.929579250000001,0.9996720433706957,3.4557103099999997,1.3180903851692576,1.69537375,6.939681249999992,1.0013108501718195,1.3166489076999999,1.0799181051923705,0.24639185,4.137660499999999,1.00150547150547,-0.551143139096,0.955805694201689,-2.4563585,1.2498524999999987,1.000228273480208,4.24339445264519,1.7012817751135152,1.7586118085466889,8.428488881625336,0.9992082752768934,0,5
